sku_id,date,units_sold,rf_forecast,gbr_forecast,seasonal_naive_forecast
SKU04784,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04789,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04806,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04812,2025-07-27,0,0.17375,0.10402145411795789,0.0
SKU04813,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04819,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04824,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04828,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04830,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04835,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04837,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04848,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04866,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04876,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04903,2025-07-27,0,0.0014264862697632276,0.06547102028169147,0.0
SKU04924,2025-07-27,0,0.015418213783145802,0.06547102028169147,0.0
SKU04926,2025-07-27,0,0.16383590454245325,0.14143078967107583,0.0
SKU04936,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04939,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04940,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04959,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04971,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04977,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04978,2025-07-27,3,0.053678320796683415,0.05274213959539555,0.0
SKU04991,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU04995,2025-07-27,0,0.053678320796683415,0.05274213959539555,0.0
SKU00001,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00002,2025-08-03,0,0.00023883770375620128,0.06601395427764255,0.0
SKU00014,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00020,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00024,2025-08-03,3,0.053678320796683415,0.05274213959539555,0.0
SKU00030,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00036,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00038,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00047,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00048,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00050,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00072,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00074,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00075,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00079,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00126,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00127,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00146,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00166,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00169,2025-08-03,0,0.017016515015048517,0.06595581840297769,0.0
SKU00171,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00179,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00189,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00190,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00249,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00263,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00264,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00270,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00275,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00280,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00285,2025-08-03,5,0.053678320796683415,0.05274213959539555,0.0
SKU00286,2025-08-03,0,0.8459199134199138,0.3879753527037548,0.0
SKU00292,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00311,2025-08-03,3,0.053678320796683415,0.05274213959539555,0.0
SKU00354,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00363,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00369,2025-08-03,0,0.0027388377037562014,0.06601395427764255,0.0
SKU00376,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00396,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00407,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00412,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00423,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00443,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00454,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00465,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00468,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00471,2025-08-03,0,0.014478543417366945,0.06019305067388168,0.0
SKU00492,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00513,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00538,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00539,2025-08-03,0,0.015989521920570723,0.062105083175219615,1.0
SKU00540,2025-08-03,0,0.004992057289933214,0.06601395427764255,0.0
SKU00584,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00597,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00605,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00619,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00639,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00672,2025-08-03,0,0.017016515015048517,0.06595581840297769,0.0
SKU00686,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00690,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00692,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00710,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00711,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00728,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00729,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00746,2025-08-03,0,0.004695166733000442,0.06547102028169147,0.0
SKU00754,2025-08-03,1,0.053678320796683415,0.05274213959539555,0.0
SKU00760,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00772,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00774,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00781,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00784,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00823,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00830,2025-08-03,2,0.053678320796683415,0.05274213959539555,0.0
SKU00832,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00845,2025-08-03,2,0.053678320796683415,0.05274213959539555,0.0
SKU00847,2025-08-03,0,0.001577088679401782,0.06547102028169147,0.0
SKU00864,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00891,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00893,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00901,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00908,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00917,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00918,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00920,2025-08-03,0,0.2179280507074624,0.1455582347819122,0.0
SKU00921,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00922,2025-08-03,0,0.015989521920570723,0.062105083175219615,1.0
SKU00934,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00942,2025-08-03,0,0.26681396687462855,0.1808495618003397,0.0
SKU00953,2025-08-03,0,0.8023630952380953,1.4286503007273665,0.0
SKU00959,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00974,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00990,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU00994,2025-08-03,0,0.015989521920570723,0.062105083175219615,1.0
SKU00996,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01000,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01009,2025-08-03,0,0.002964128465196465,0.06595581840297769,0.0
SKU01018,2025-08-03,0,0.3604917027417027,0.06601395427764255,0.0
SKU01021,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01045,2025-08-03,1,0.2456428571428571,0.08407992839585374,0.0
SKU01048,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01056,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01059,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01101,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01120,2025-08-03,0,0.0016666666666666666,0.06019305067388168,0.0
SKU01134,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01137,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01138,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01156,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01162,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01187,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01189,2025-08-03,0,0.11861088396799033,0.14143078967107583,0.0
SKU01191,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01192,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01203,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01211,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01232,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01237,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01242,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01248,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01251,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01270,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01272,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01274,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01278,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01280,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01292,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01293,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01303,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01315,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01317,2025-08-03,0,0.0657072424761363,0.06477176643236701,0.0
SKU01332,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01352,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01357,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01363,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01371,2025-08-03,0,0.7604806547619049,0.19930929179768794,0.0
SKU01373,2025-08-03,3,0.053678320796683415,0.05274213959539555,0.0
SKU01377,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01387,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01404,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01410,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01414,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01420,2025-08-03,0,0.014478543417366945,0.06019305067388168,0.0
SKU01431,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01440,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01443,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01452,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01453,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01466,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01469,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01489,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01491,2025-08-03,0,0.002964128465196465,0.06595581840297769,0.0
SKU01507,2025-08-03,0,0.0657072424761363,0.06477176643236701,0.0
SKU01510,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01530,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01547,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01549,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01552,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01557,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01576,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01590,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01595,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01600,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01601,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01603,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01606,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01613,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01635,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01641,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01648,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01660,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01662,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01667,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01671,2025-08-03,0,0.0016666666666666666,0.06019305067388168,0.0
SKU01677,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01683,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01685,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01688,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01704,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01723,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01731,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01743,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01746,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01756,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01760,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01767,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01771,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01775,2025-08-03,0,0.0004969592507175272,0.06601395427764255,0.0
SKU01783,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01784,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01811,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01833,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01837,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01840,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01884,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01904,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01931,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01953,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01958,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01962,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01982,2025-08-03,1,0.053678320796683415,0.05274213959539555,0.0
SKU01987,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01990,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU01993,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02015,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02027,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02033,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02046,2025-08-03,0,0.4768717948717949,0.37568141676482947,0.0
SKU02047,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02050,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02052,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02065,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02071,2025-08-03,0,0.3325503034547152,0.37752205413447043,0.0
SKU02079,2025-08-03,0,0.004695166733000442,0.06547102028169147,0.0
SKU02088,2025-08-03,0,0.002964128465196465,0.06595581840297769,0.0
SKU02108,2025-08-03,0,0.0657072424761363,0.06477176643236701,0.0
SKU02109,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02130,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02132,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02141,2025-08-03,0,0.871282446311858,0.4479215430161915,1.0
SKU02165,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02167,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02196,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02200,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02231,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02239,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02247,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02251,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02264,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02268,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02270,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02282,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02283,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02298,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02314,2025-08-03,1,0.053678320796683415,0.05274213959539555,0.0
SKU02317,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02329,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02330,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02333,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02335,2025-08-03,0,0.004695166733000442,0.06547102028169147,0.0
SKU02346,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02353,2025-08-03,0,0.043767083020536376,0.06350357877223302,0.0
SKU02355,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02368,2025-08-03,0,0.001577088679401782,0.06547102028169147,0.0
SKU02372,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02398,2025-08-03,0,0.028862108224085543,0.06601395427764255,0.0
SKU02401,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02407,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02415,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02420,2025-08-03,0,0.002964128465196465,0.06595581840297769,0.0
SKU02433,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02434,2025-08-03,0,0.0657072424761363,0.06477176643236701,0.0
SKU02449,2025-08-03,3,0.053678320796683415,0.05274213959539555,0.0
SKU02452,2025-08-03,0,0.00023883770375620128,0.06601395427764255,0.0
SKU02462,2025-08-03,0,0.0013989958542400627,0.06231952680162231,0.0
SKU02478,2025-08-03,0,0.002964128465196465,0.06595581840297769,0.0
SKU02482,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02484,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02503,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02515,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02521,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02526,2025-08-03,0,0.04336746586746587,0.06601395427764255,0.0
SKU02531,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02538,2025-08-03,0,0.32180625583566763,0.18090769767500461,0.0
SKU02543,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02544,2025-08-03,2,0.053678320796683415,0.05274213959539555,0.0
SKU02605,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02611,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02614,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02615,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
SKU02616,2025-08-03,0,0.053678320796683415,0.05274213959539555,0.0
